Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",1,Lake Buena Vista,"The hotel brings the Disney Magic closer with a great decoration with Cars, little mermaid and lion king characters! The bedrooms are very clean and we can use Disney's bus system to reach the parks. No complaints at all! We had a great time there!...","July 11, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Disney Experience ,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",32,Lake Buena Vista,"I booked a standard Little Mermaid room at $163.00. Upon arrival, we were upgraded to a ""Finding Nemo"" suite at the same price! What a surprise! This made us feel great. I have to say that this hotel is perfect for kids. The animation, the...","July 10, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Perfect for Kids!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",19,Lake Buena Vista,We absolutely loved this hotel it's four different themes areas are amazing the details are just wow! We stayed in the little mermaid rooms and just loved them! The shower is so cute! The mirrors are all like shells and all the pools on sight...,"July 9, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Amazing!!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",24,Lake Buena Vista,"My family (me, husband, 20 year old son, 8 year old daughter, 6 year old son) stayed from June 26-July 2. This is a value resort that overachieves consistently! We stayed in the Lion King Suites. That is the only area without a pool, but...","July 5, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Absolutely perfect!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",99,Lake Buena Vista,This time we stayed in the little mermaid room. It is the smallest of the rooms at Art of Animation. it is also the furthest from the main building. The walk was not too bad. It does have its own pool. The detail at this...,"July 9, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Little Mermaid Room,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",44,Lake Buena Vista,"The redeeming quality of this hotel is that a Disney break means precious little time in your room. The room looked sad - it was past due its face lift. The service was regular so it didn't feel dirty - just worn out.
The front...","July 16, 2015","ui_bubble_rating bubble_20,ratingDate relativeDate",Budget Hotel - not exactly what the Thomas Cook Agent told me!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",1,Lake Buena Vista,"This was my first time staying at Arts of Animation, we got the Nemo suite. At first thought it was spacious, colorful, and awesome. We didn't have any children traveling with us, it was three adults but we felt like children when we saw the...","July 22, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Best Kid Friendly Hotel,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",82,Lake Buena Vista,"This was our third trip to Disney, and we had really planned this trip out. The first item on our list was the hotel. With such great reviews of Art of Animation -- from the great restaurant to the pools to the prospect of Disney's...","July 16, 2015","ui_bubble_rating bubble_20,ratingDate relativeDate",Beyond Disappointed. Not Worth Your Visit Unless Staying In A Suite,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",3,Lake Buena Vista,"Just returned from my third stay at the Art of Animation, and each time it just gets better! I've been lucky enough to share each visit with different grandchildren along, and seeing the wonder in their eyes makes it so worthwhile. But, it's not just...","July 15, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Magical and Fun!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",16,Lake Buena Vista,"We stayed in The Little mermaid rooms, i did some research and requested the closest building in that section, from memory it was building 7, we had a view of the hourglass lake and the room was clean and so cute, it had everything we...","July 19, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",perfect for a family on a budget with youngish kids,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",47,Lake Buena Vista,"We stayed in a Cars Family Suite at Art of Animation resort for our first family trip to Disney. WOW! The resort and grounds were extremely well kept, as was the hotel’s interior. Our room was very clean and the staff was very friendly. We...","July 13, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",I Love This Resort for a Family Vacation,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",17,Lake Buena Vista,"This was my family's fourth stay at the resort, and many, many visits to Disney World. For our current budget, this is hands-down the best value resort. We've stayed in the Cars family suite with six (in-laws, self and hubby, and two young kids) in...","July 21, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Fourth visit still happy,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",47,Lake Buena Vista,"First time staying here. Disney does it right! The themed buildings and rooms are cool and the kids find it really cool! Our room was very comfortable with queen master, pull down Murphy bed and pull out couch. Nice little fridge, microwave and sink area....","July 23, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Great family atmosphere,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",38,Lake Buena Vista,"Check-in was a disappointment. While the girl was so sweet and very accommodating, she was not all that accurate with anything she did or information she gave us. We asked for one credit card to be linked to one band and a different card to...","July 20, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate","Nice, Clean, Large resort.",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",106,Lake Buena Vista,"Here is the thing when it comes to Disney. Yes you get to be on property but for the price of the hotels that are considered value, I do not see the value. You could easily stay in a nice vacation home 10 minutes away...","July 15, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",It is nice,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",33,Lake Buena Vista,I stayed in a little mermaid room with my family (husband and 3 and 5 year old daughters) over the March Break. I was nervous after reading some of the reviews but we had a pleasant stay. It is a good hotel for a swim...,"July 15, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",The bonus park hours made it worth it ,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",31,Lake Buena Vista,The reason I'm not giving it 5 stars is because of the price! Nothing out of this world and the price for this one is so much more than the other value resorts! Besides from that it's a LONG/far walk if you are in the...,"July 14, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Pricey value resort but nice ,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",10,Lake Buena Vista,"So much effort has gone into this hotel and it's surroundings.
My children loved walking around the resort seeing all the famous characters very well presented.
Our particular favourite being the cozy cone hotel pool and the cars. We did however have a Nemo suite...","July 14, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate","Brilliant Hotel, slightly let down by food",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",17,Lake Buena Vista,"We stayed at aoa last year.so we know the resort when we decided to stay there this year.we decided to stay at lion king suites.
When we arrived around 8am our suite was ready we were so excited after driving almost 24hrs.we needed a place...","July 17, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",2nd visit not impressed. ,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",13,Lake Buena Vista,The theming at this hotel is amazing!! From the sketches on the walls to the large characters all over the resort. You could spend a whole day just walking around the resort taking photos and swimming in the AMAZING Nemo pool!! The rooms are just...,"July 17, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Best Family Hotel EVER!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",30,Lake Buena Vista,"This Resort has 4 different themes. The themes are The Little Mermaid , The Lion King, Finding Nemo and Cars. All by the Lion have there own pools. The family suits are nice. The nemo area has a play area.","July 16, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate","One of Disney ""vaule Resort""",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",22,Lake Buena Vista,"Simply an average motel room with a Disney name. Prior to booking a reservation here, a number of factors are important to consider. Decide how close to the main building you want to be. This is crucial since this is where the shuttles (busses) you...","July 13, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Average Motel,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",22,Lake Buena Vista,"Wow was I disappointed. I seriously cannot comprehend the four and five star reviews here. Let's call a spade a spade here, you are paying for a Disney branded hotel, but what you are getting is a dingy motel. I have honestly stayed at nicer...","July 12, 2015","ui_bubble_rating bubble_10,ratingDate relativeDate",An overpriced Disney MOTEL,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",28,Lake Buena Vista,Spring break 2015. No planning. ..my husband is surprising us. It is not really a surprise anymore because we know where we are going but not where we are staying. We visit Disneyworld every year sometimes twice a year. This time I am not that...,"July 12, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Good job Dad!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",119,Lake Buena Vista,"I had a lot of issues with this hotel, but feel bad about sharing the small things after witnessing a family lose their child to drowning in the Big Blue Pool on our vacation. His little lifeless body being worked on by the side of...","July 21, 2015","ui_bubble_rating bubble_20,ratingDate relativeDate",Vacation marred by tragedy,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",18,Lake Buena Vista,"Stay in the Little Mermaid complex. Rooms were comfortable and clean, though nothing overly fancy. (You get what you pay for) Had my sons' two families adjacent to us which made things convenient. 5-7 minute walk to main building and bus service to the parks....","July 21, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Resort for Families,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",4,Lake Buena Vista,"The good:
This was my 1st visit to Disney in over 30 years. We brought my almost 4 year old for the first time. We wanted a Disney resort with bus access to the parks, etc. We needed a suite so we got one in...","July 21, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate","Excellent ""Value"" Resort - Loved the Suite",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",12,Lake Buena Vista,"Just stayed here 1 night with my 2 kids. We live right here, and they have always wanted to stay at a Disney hotel. We picked a Little Mermaid standard room, the lowest price at Disney's ""budget"" hotel. The food court's similar to what you'd...","July 23, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate","average hotel with some great ""pros""",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",14,Lake Buena Vista,"We have always camped or stayed at a moderate resort. This is a very large resort and kids loved the large characters. Great place for photos. If you are trying to get a Disney experience and save money, then this is good. They have family...","July 23, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",C+,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",2,Lake Buena Vista,"We stayed at the Art of Animation resort last week, and there was nothing disappointing about it. We stayed in the Lion King suite and it was beautiful. Landscape of Flavours was really tasty and convenient. The resort was decorated amazingly and the pools were...","July 23, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",First visit,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",55,Lake Buena Vista,"This was our 3rd stay at the AOA and it once again blew us away. I might add though that my family loves Disney so....this year we were given a free upgrade to a cars suite. It was wonderful for us, nice to have 2...","July 15, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",We just keep coming back,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",20,Lake Buena Vista,Deeply disappointed by this Disney hotel. We stay at the Polynesian with our kids nearly every Thanksgiving weekend for the past 8 years and have stayed at several other mid-level Disney properties on spurn of the moment trips up here. (We live in state.) Our...,"July 20, 2015","ui_bubble_rating bubble_10,ratingDate relativeDate","Terrible food, hit and miss service, damp carpets",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",69,Lake Buena Vista,"The theming at Art of Animation is incredible! There are 4 sections; Cars, Lion King, Ariel and Finding Nemo. Each section is themed all the way down to the pictures on the walls and the carpet on the floor. The staff is friendly. There are...","August 5, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Fun and Awesome Theming!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",18,Lake Buena Vista,"My family and I enjoyed our second stay at this hotel. The grounds are immaculate and the attention to detail does not disappoint. The food is very good in the commissary and the staff is always friendly and helpful. In fact, this trip we planned...","August 2, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Can't wait to go back!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",24,Lake Buena Vista,"The Art of Animation Resort Resort is a clean comfortable hotel. In true Disney style it has many Disney characters on Display around the resort to the amusement of the young children. It offers 3 themed great pools, which are welcomed by guests after a...","August 1, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Ok for young children,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",8,Lake Buena Vista,We stayed here for 2 wks in a nemo suit. We loved every minute of it as a family of 4 2 adults and 4 yr old and 7 yr old. The hotel and grounds are spotless. Food court it's fine once you've got used...,"July 29, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Art of animation,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",6,Lake Buena Vista,"We loved staying here! The Nemo themed room was super cute and very comfortable. The pull out couch and table beds are small, but comfortable. The ""kitchenette"" was convenient and we loved having two bathrooms. The pool outside the Nemo rooms was perfect. We used...","July 27, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Perfect for Families,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",7,Lake Buena Vista,"My new favorite Disney hotel! The front desk staff couldn't be more friendly or helpful. They go the extra mile and make you feel so welcome.
The theming and attention to detail at this hotel is incredible! There are larger than life figures all over...","July 26, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Awesome!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",12,Lake Buena Vista,"Spent a stay cation here with the kids. We throughly enjoyed the three pools that the hotel had to offer, especially the Nemo pool which had lots of extras for the kids to play in. We stayed in the family suite. It was clean, and...","July 25, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Great stay for kids,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",7,Lake Buena Vista,"This hotel is very kid-oriented with the lion king, cars and the mermaid theme throughout. The pools are fantastic, quite a hit with the children of all ages even those that cannot even walk yet. The food at the main restaurant is quiet convenient with...","July 14, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Cramped!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",9,Lake Buena Vista,We had a wonderful time at the Art of Animation the 3rd week in January. The weather was to chilly for my family to swim but a few other families did enjoy the heated pool. The rooms were spacious and when traveling with children you...,"July 13, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Family Fun Time!!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",19,Lake Buena Vista,"We had 2 adults and 3 adult children for a 4 night stay at Walt Disney World in July. The one bedroom, 2 bathroom Lion King Family Suite was very spacious and perfect for our needs. The kitchenette came with a fridge, microwave, sink, and...","July 16, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Family suite was just what we needed,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",28,Lake Buena Vista,Nice resort for families. Downfalls are that the food choices for lunch and dinner is awful. No cell phone signal at all inside your room. And the airport check in is absolutely useless. But other than that is is a nice resort.,"July 12, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Nice Resort.. But!!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",77,Lake Buena Vista,"We stayed one night at Art of Animation in a Little Mermaid room. We always wanted to try this resort, but timing never allowed us to, so we thought we would squeeze a night in. The pools are great! The Big Blue pool was where...","July 23, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",We Had Fun,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",31,Lake Buena Vista,Let me start this off by saying that this was our first and last trip to Disney. We are a middle class family of 4 that meticulously planned and saved for this vacation for months. We are overly frugal and made sure we knew what...,"July 20, 2015","ui_bubble_rating bubble_10,ratingDate relativeDate",Ruined 1st Visit,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",14,Lake Buena Vista,Lobby-very nice. Pool-very nice. Stayed at the Nemo Suite. The rug was dirty. The drawers on the dresser wouldn't close. The material of the couches was deteriorated. Housekeeping was not good at all. I took their cleaning materials after they so called cleaned and cleaned...,"July 20, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Worn down,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",44,Lake Buena Vista,"Stayed here for a couple of nights prior to moving to a villa. Nice surprise to find out our rooms had been upgraded from standard (little mermaid) to family suite (Cars). Rooms were fine, clean and relatively spacious. Had issues at reception though, poor woman...","July 19, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate","Alright, nothing great",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",13,Lake Buena Vista,My family and i just came back from our vacation at Disney World. We stayed at the Art of Animation Resort this year for the first time. This resort is one of the value resorts. It was awsome!!! what a great value. Being it is...,"August 5, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",A magical expereince,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",23,Lake Buena Vista,"First, if you're staying here, I think you probably know this is not a luxury hotel. It is an absolute great choice if traveling with kids. GREAT Disney theming! We stayed in the Little Mermaid section which I knew wasn't close to the main building,...","August 4, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Disney Value!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",4,Lake Buena Vista,"Stayed in the Little Mermaid section, great basic room for our family of four.
Check-in lasted five minutes, did online checking when stopped in Ocala for breakfast. Scary that as soon as we drove through the Walt Disney World entrance received text that our room...","August 4, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Time,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",80,Lake Buena Vista,"This resort has really fun theming, (not Princesses, but Little Mermaid in addition to Cars, Finding Nemo and Lion King). Three great themed pools, excellent food court, and efficient transportation to theme parks, downtown Disney, and the water parks. We stayed in a Little Mermaid...","August 1, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Over The Top Theming - Great for Families!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",20,Lake Buena Vista,"We stayed here for my youngest birthday weekend and we had an amazing time. The room was clean, beautiful and spacious. We loved the dining room and loved the convenience of the Disney Bands. We didn't have to worry about carrying our credit cards. Really...","August 1, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Disney + Kids = Happy Mom,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",36,Lake Buena Vista,We stayed for 2 weeks in a family suite in a Finding Nemo room and loved it! The suite had two bathrooms and we loved the walk in shower off the master bedroom. One of the beds converted to the table and we liked the...,"July 31, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Amazing resort!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",27,Lake Buena Vista,"We stayed here for two nights for our daughter's birthday. This hotel was so awesome, we did not even bother to go to a theme park! We are seasonal pass holders, so although we did plan to go to a theme park, it was not...","July 31, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",It's Disney! Of course it's awesome!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",12,Lake Buena Vista,"In 2014, visit the hotel because I wanted to bring my grandson. Walked around the hotel and I loved it. Of all the hotels meeting that this is the most appropriate for children. They have suites which are helpful for families of 4 to 6...","July 30, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Place to stay with kids,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",25,Lake Buena Vista,I stayed in the Art of Animation Resort for 2 weeks from 27/12/14 until 10/01/15 and travelled with a party of 4 adults and one child (9). We all stayed in The Little Mermaid section in Block 8 - this is the second furthest away...,"July 29, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Excellent!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",102,Lake Buena Vista,"There's not a lot of frills at the economy Disney resorts and Art of Animation was no exception. That said, the room was as described online, was clean, and easy to access. We opted for a family suite and were glad we did. With two...","July 28, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",No frills economy Disney resort,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",14,Lake Buena Vista,"This was my family's first time at Disney World. Art of Animation resort was absolutely fantastic!! The room was cleverly decorated in Nemo themed furniture. The room was immaculate, it had a fridge, coffeemaker, and coffee in it. It was steps away from the main...","July 28, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",First trip to Disney,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",19,Lake Buena Vista,We loved staying here while in Disney World! We were in a Little Mermaid room. The room was clean and we loved the theme. We did have an issue getting our luggage delivered to our room. We ended up having to go get it ourselves...,"July 27, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Fun Disney Theme,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",18,Lake Buena Vista,"I loved the accommodations at Art of Animation. The décor of the room was all vibrant colors. There was a queen bed, hide-a-bed and a murphy bed and TWO bathrooms. It is advertised to sleep 6 and you could do it, but four is more...","July 27, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Art of Animation Resort @ WDW,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",95,Lake Buena Vista,Our family of 4 (including a 6yr old and 4 yr old) stayed in April of 2015. We booked a Nemo suite. The room was perfect. We decided to splurge on the suite after struggling to get our kids to sleep in the same bed...,"July 26, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Immerse yourself in Dinsey,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",15,Lake Buena Vista,"First of all, my family arrived late at the resort due to airline complications. Then we met Doug and he made us feel so much at home with his empathy as he
1) got the concierge to call the restaurant that we were late for...","July 25, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Started and ended on a high,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",17,Lake Buena Vista,"Fantastic hotel , so family friendly. Stayed in finding memo room which was ideal for my family of 5. Room has all that is needed including plastic plates, bowls and cutlery and microwave.
Having the magicbands and use of Disney busses made getting around and...","July 25, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Family holiday summer 2015,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",37,Lake Buena Vista,"6, 8, 15 and 17 year old's with us to Beach/Disney/Universal/Seaworld two week trip. We'd already done 2 nights at the beach on the way here. Got here and our room wasn't ready (Finding Nemo-which is right there for pool, bar, restaurant, etc, I'd recommend...","July 25, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",It's a great hotel for first time to disney,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",19,Lake Buena Vista,"All of your favourite characters from Disney movies come to life in the themed areas of the resort: The Little Mermaid, The Lion King, Cars and Finding Nemo. We stayed in a Finding Nemo family suite which had one bedroom with a queen size bed,...","July 25, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Disney Movie Fan Favourite!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",7,Lake Buena Vista,"I chose this hotel because it was the newest Disney Resort at the time and we were traveling with additional family members so I liked the idea of a ""value"" priced suite. We always stay at Moderate or above.
The rooms are huge with 2...","July 24, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",If you have Cars movie or Nemo fans stay here!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",6,Lake Buena Vista,"This hotel was so great. It was well kept, the grounds were immaculate. The rooms were clean and the housekeeping staff was awesome. The employees were so friendly and helpful. The hotel itself is incredibly entertaining, the pools were beautiful and there was always plenty...","July 24, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Awesome,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",10,Lake Buena Vista,"We stayed here with our children (4 & 8 years) while staying in the park. You realy get the full Disney packet while staying here! The service is great, you get the disney armband that you can use as a room key, to pay with...","August 3, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Love Disney!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",23,Lake Buena Vista,We stayed at the resort for 5 days. The resort is so neat and has lots of things to do. The food court has a lot of options and good food. The pools are clean and very nice. The rooms were pretty small and the...,"August 8, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Resort isn't budget but the rooms are,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",7,Lake Buena Vista,Great place. We had a memo suite 1 st floor. Awesome awesome. Great place for kids. Nemo suites are close to food court. My grandchildren loved the pool. We had room number 5234 it was clean and comfy,"August 1, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Nero suites,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",11,Lake Buena Vista,"Staying in the suites was great! Two bath rooms is the way to go when you are trying to get out to the park, and the most affordable place to stay for a family of six and the rooms are a good size, not too...","July 29, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Disney's place to stay,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",92,Lake Buena Vista,"This was our second time staying at this resort, and have kids loved it just as much as they did the first time. Mind you, my kids are 18, 16, and 13. They still love being immersed in Disney. This year we stayed at the...","July 27, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Resort despite being skipped on service one day,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",16,Lake Buena Vista,We have stayed at Disney numerous times with a family of 10 ages ranging from 8 to 78. Being the hotel is new is a plus- kids will love to look at character displays that run all around hotel. Stayed in the Nemo suite which...,"July 27, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",kids will love it,3.0 Star Hotel
