Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",48,Lake Buena Vista,"We've stayed at >15 Disney properties (usually for a night or two for a kid's sports function or quick Disney trip) and this one is exactly where Disney wants it - a Moderate hotel, better than the value ones (nicer pools, linens, food) but not...","January 11, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","For a Disney Moderate hotel, nice surroundings, decent room",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",3,Lake Buena Vista,"My husband and I have been to Disney a few times over the past 10 years, twice with Kids and twice without. We have stayed in Port Orleans Riverside twice, once at Allstar Movies and most recently at Caribbean Beach. We were there for our...","January 11, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Had a Great experience on our Anniversary trip to Disneys Caribbean Beach!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",6,Lake Buena Vista,"Warm,sunny holiday at kid friendly resort! Clean rooms,lots of amenities and friendly staff! The pools were great for the grandkids with movies at night. The food selections were hot and well prepared with lots of choices to meet everyone's wants and needs!! The only thing...","January 7, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Sunny Christmas,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",2,Lake Buena Vista,"We were very pleased with our accommodations here. Our room was very clean, nice linens and towels. The room and bathroom are not large, but they are certainly large enough to be comfortable. We would stay here again. Request a ground floor room if stairs...","January 6, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great for the price!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",17,Lake Buena Vista,"Great family resort, attention to detail. Very professional and welcoming. A short shuttle ride to all the parks which we found very reliable. Nice food in Shutters restaurants too. The only negative we found was we paid over $30 for three rain ponchos which I...","January 14, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Lovely grounds and pools,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",11,Lake Buena Vista,"Room was very clean, beds comfy. Staff were amazing (the occasional grumpy, rude one but hey, doesn't everywhere?) bar outside was good fun, nice cocktails. All in all a great place to stay, no real complaints. Would definitely recommend.","January 14, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Excellent resort,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",11,Lake Buena Vista,Went thru AAA to book a long weekend in Disneyworld. Picked this resort because it had a dining plan and was midrange. Heard good reviews thru friends and trip advisor. Was booked n the pirate room over looking the river view. The beds looked like...,"January 13, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",40th wedding anniversary trip,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",4,Lake Buena Vista,Greatly enjoyed our stay. It was a girls weekend. Excellent accommodations and comfortable stay. Value as a FL resident. Room is a great size and the bathroom is a perfect set up. Beautiful pool area which is great for kids. Adult pool area as well.,"January 13, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Beautiful Resort,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",48,Lake Buena Vista,We got dropped off from the airport shuttle around 8pm. We had magic bands and knew our hotel room but the hotel is huge and no way you can walk to your room. We asked the front desk where the room was and rudely they...,"January 17, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Not a Great Hotel,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",58,Lake Buena Vista,"The concept is wonderful, and the setting is beautiful. It really does feel like a patch of the Caribbean has been created in Florida! I'll try and balance this review:
The good:
I loved exploring the island in the middle of the lake (Castaway Cay),...","January 17, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",I wouldn't go back,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",14,Lake Buena Vista,"The reason that I haven't given this 5 is because the food lets this hotel down. If you are on the Disney dining plan you can eat in the dining area, however for a Brit some of the American breakfast food combinations are a bit...","January 17, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Cracking Hotel,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",33,Lake Buena Vista,"This was our first time staying at Caribbean Beach, we have previously stayed at Old Key West two times and both were amazing. This is a moderate resort compared to the deluxe villa accommodation at Old Key West. For us the difference in accommodation was...","January 16, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great stay at a decent Disney moderate,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",3,Lake Buena Vista,"We recently stayed at CB for a professional conference I attended, and my family came along for a 6-night stay. As noted in nearly all the other reviews, the resort is very large; this is both good and bad. We were put in Trinidad South,...","January 20, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Solid B+,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",118,Lake Buena Vista,"For a moderate resort this is lovely
Nice setting
Room was nice
Pools were ok not that big
Location is in the middle of all parks
Food court is very good a lot of choice
Restaurant shutters is lovely
Bar outside is nice while kids...","January 19, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Lovely resort ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",62,Lake Buena Vista,"It is a nice place to stay when visiting Disney in Orlando
Close to the main theme parks and offers transfers
Rooms are thematic and children loved it
The beds look like old pirates ships
And all bathroom amenities have the classical Mickey's ears","January 18, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Family trip,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",11,Lake Buena Vista,"I had to recommend a hotel, after staying in value, moderate and deluxe hotels across Disney several times, the Caribbean Beach resort has always been my favourite! Not too pricey and not to cheap, its better than average but not too fancy! Really lovely hotel....","January 18, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Lovely ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",6,Lake Buena Vista,This was my first time returning to Disney in many years. Last time I went was way before the magic bands. Our check in was very smooth and the cast member who helped us was very friendly. Our room was a good ways from the...,"January 21, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",First Time Back ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",18,Lake Buena Vista,I will say I've hesitated staying here many many times because of reading the reviews! I firmly believe there are some people that you truly can't make happy. That was not the case for our family my five-year-old daughter had the time of her life...,"January 20, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great visit!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",25,Lake Buena Vista,We stayed at the C.Beach Resort over the Thanksgiving holiday. We requested a 2nd floor corner room in the hopes of getting extra space (at least a little bit) and the two windows that are typically in the Disney Resorts corner rooms. The room we...,"January 20, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Disney but not so much Disney,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",60,Lake Buena Vista,"The rooms were great! Comfortable beds, huge flat screen tv, double sinks, cute decorations, fridge, etc. There are no complaints there! Other amenities were few and far between-literally far between. This is a huge resort and there are only three places to get food. The...","January 20, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Where's the food?,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,"I have stayed at several of the ""economy"" Disney Resorts, and to me, this doesn't rank any higher, plus it is more expensive.
My biggest gripe is that the beds are super uncomfortable. My husband didn't sleep a wink. Also, we got lunch at the...","January 23, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",You can do better at Disney,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",88,Lake Buena Vista,"This has long been my favourite WDW resort. Although large and spread out, the landscaping, large number of pools and the internal decor made up for having to walk a bit further for drinks and meals.
But...the rooms seem to have had a make over...","January 22, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Disappointing refurbishment,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",108,Lake Buena Vista,"Three of us were in Jamaica 43. It was dark when we arrived and it was difficult to find the actual room. If you have a fair amount of luggage ask for first floor room. Room was absolutely nothing special, don't know if it was...","January 21, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Nothing much to say,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",23,Lake Buena Vista,"I have now stayed at all of the moderate resorts. There is not one better then the other. The rooms are all identical, just different themes. My family enjoyed the hotel. I would pay for the preferred room in the Martinique so you get to...","January 24, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","It's large, but a great place ",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",37,Lake Buena Vista,"We tend not to stay on property when visiting Disney due to cost, but we came here for 1 night because we had family in town staying at this property. I was totally surprised at how much we liked it! Our room was in Aruba...","January 24, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Loved it!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",15,Lake Buena Vista,"After almost 20 years since my last stay I returned to the Disney's Caribbean Beach Resort, I was not pleased to say the least! I found they had done nothing to improve it since my last visit. I went and complained to the front desk...","January 24, 2016","ui_bubble_rating bubble_10,ratingDate relativeDate",Tinkerbell Needs To Sprinkle Some Fairy Dust To Make This Place Magical!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",10,Lake Buena Vista,"The resort is nice but the pirate rooms are very far the port Royal . It's cold out and we have stayed at the bus stop for the magic kingdom bus for half an hour so far 4 animal kingdom, 3 Epcot not one for...","January 24, 2016","ui_bubble_rating bubble_10,ratingDate relativeDate",Bus,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",9,Lake Buena Vista,"We went during Christmas vacation, never again. It was truly not the Disney experience I am used to. The rooms weren't cleaned on 2 days. The parks were dangerously busy.
I love Disney and am so disappointed with such greed.","January 26, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Caribbean Beach Resort at DisneyWorld,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",7,Lake Buena Vista,"We had previously stayed at Port Orleans Riverside and wanted to try something new. We didn't want our small children to get run over by marching bands at a value resort and we didn't have a budget for a deluxe resort.
The location of CB...","January 26, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate","Best Buy, room for improvement",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",25,Lake Buena Vista,"I booked a water view room, and upon arriving on this very vast property, searching for our room with our luggage and no elevator after a very long day, I was angry when I saw my ""water view"". It was a parking lot. If we...","January 25, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate","NOT a water view, attitude from CS",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,Haven't visited in over 8 years but when I did I thought it was really good the room was cleaned everyday and the cleaners would make animals out of towels the rooms were air-conditioned and there was ice and a drinks machine right outside also...,"January 25, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Really nice,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",9,Lake Buena Vista,The only reason I am giving this resort two stars is because it was very peaceful and quiet as the resort is very large but that's where the positive ends. We did online check in and asked to be on a second floor in Martinique....,"January 27, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Wouldn't waste your money here,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",11,Lake Buena Vista,"We made reservations for a three night stay after our mid-January cruise from Port Canaveral. This time period is a ""value season"" for the hotel and the room price was significantly less than anticipated. The Disney Express transportation from the airport and the hotel check-in...","January 28, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great first time experience staying at a Disney resort property,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",19,Lake Buena Vista,"First time to visit Disney for myself, my husband, and our five year old daughter. It was a nice, peaceful place to return to at night after busy days at the parks. Our daughter loved the pool!!! I enjoyed seeing the Epcot fireworks from our...","January 31, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",We were first timers and loved,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",42,Lake Buena Vista,"My husband and I took our five year old daughter for a six night seven day stay at CBR from 12/21 - 12/27 in 2015. We set up a 6' tall Christmas tree, decked out the windows, and basically moved in for the week. Our...","February 3, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Fun Family Christmas Holiday!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",4,Lake Buena Vista,"We stayed here for 3 nights with our 4 yr old and 2 yr old. We were in the North Trinidad section - building 31 which was right next to the main pool and food court. As an avid runner, I enjoyed the walking/running trail...","January 27, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great reasonably priced hotel!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",9,Lake Buena Vista,My son had a pirate themed birthday so we planned on staying at this location for a night and at the Legoland hotel the next night. We stayed in the pirate themed rooms which were nicely decorated at the Caribbean beach location. Tight bathroom space...,"January 26, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Average Stay,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",13,Lake Buena Vista,"What a great trip. We arrived at 7 AM, and we originally requested Jamaica, which they did not have so they kindly upgraded us to building number 51 in Aruba with a water view. It was awesome. We were there five nights. Best trip ever!will...","January 26, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Upgraded to water view in Aruba!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",32,Lake Buena Vista,This hotel is HUGE. If you get stuck in Jamaica you will have a long walk or you may take a bus that just goes around the resort. Prefer Martinique or Trinidad North they are the closest to Old Port Royale. All other than that...,"January 26, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Bigger's Not Always Better,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",28,Lake Buena Vista,We happened to spend the coldest week of the winter here and therefore didn't explore as many of the amenities as we would have liked. We loved our newly refurbished room. The maid service kept it clean daily (on the surface). We found a cobweb...,"January 28, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Cold weather, warm staff!",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",13,Lake Buena Vista,"We have had two weeks in Florida at Disney and it has been an absolutely BRILLIANT holiday, good food no real waiting for anything, people here are very helpful, polite and friendly.We are a party of five adults of which two are in disabled and...","January 28, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Caribbean Beach Resort.,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",22,Lake Buena Vista,"OK, first the positives. The Disney staff are superb, the Caribbean resort complex is very picturesque with manicured gardens, enormous lake as a central feature, each block of apartments has its own large pool and the main central pool and Jacuzzi are all impressive.
Unfortunately...","January 27, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Disney Caribbean Resort Cheerleader hell.,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",43,Lake Buena Vista,This was my second visit to this resort hotel. The resort is set up beautifully. We were in a room in Jamaica. It was a short walk over the bridge to the food and gift shop. The staff in the resort as well as all...,"January 30, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Second visit,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",58,Lake Buena Vista,Disappointing stay. First time staying on Disney Resort property. Room reservations took almost 2 hours to fix upon arrival. Luggage did not arrive to our rooms as advertised. We had to call 3 times to get it and the last of the bags finally arrived...,"January 30, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Disappointing stay.,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",21,Lake Buena Vista,"I've stayed at Disney's All Stars resorts before and now decided to try this resort. The rooms are the exact same as the All Stars Resorts, and the hotel is only worth it ($$) in case you plan on staying at the hotel during the...","January 30, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Just a regular hotel,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",11,Lake Buena Vista,"The hotel is conveniently located and the setting around a lake is very nice. There are a number of buildings around the lake, and a central area with restaurants, which provide good food and were a good value (relative to Disney prices!) Room was a...","January 28, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Average Disney hotel,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",21,Lake Buena Vista,"February is off-peak and a great time to visit. There are several pools to choose from (a pool in your 'country' and a main pool area with slides and hot tubs by the food building), great dining options, and a bar open till midnight.
Daily...","February 4, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Good theme well maintained,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",12,Lake Buena Vista,"Though I had stayed at several WDW resorts in my youth and adulthood with family and friends, this is the first time my husband and I stayed at a WDW resort with our own kids. Caribbean Beach did not disappoint! I did a lot of...","January 31, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Pirate Theme room was PERFECT for younger kids! Highly recommend.,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",8,Lake Buena Vista,"Me and my boyfriend stayed here in January had a room in Jamaica, it weren't amazing but it was a nice and clean room. Hotel was nice food court was only 5 min walk over bridge bus was dead close and came regularly. Pool area...","January 31, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice hotel ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",17,Lake Buena Vista,"This is my third stay in Caribbean Beach but, this time was in the Pirate themed room! These rooms are pretty far from the main building and main pool. There is a quite pool a short distance from the room which is beautiful and peaceful....","January 31, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",The Pirate rooms are a must!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",153,Lake Buena Vista,"We stayed here on other occasions so we knew what to expect. We were greeted wasrmly at check in. Our room was in the Barbados area and was handy to the pool, guest laundry, restaurants and gift shop. Room was pretty standard but since we...","January 31, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",VERY NICE STAY,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",16,Lake Buena Vista,"My husband and I stayed at CBR for 8 nights in January 2016. I enjoyed being able to take long walks around the beautiful property, the lake is a treat! We stayed in a Standard King Bed Room in Jamaica. We definitely thought we requested...","February 6, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Enjoyed our Stay-Prefer other Disney Resorts.,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",14,Lake Buena Vista,"Check in was less than 5 minutes. Bell service drove us to our room, immediately (Martinique area family suite) and brought all our groceries we had delivered prior to our arrival. (Thanks to Garden grocer) Room was updated, very clean, quiet, and cleaners left extra...","February 8, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","Great resort, amazing price!",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",40,Lake Buena Vista,"Just spent a week at Disney's Caribbean Beach Resort and it was a great vacation. Not sure why some negative reviews, as a veteran Disney guest 11th visit to WDW, there was very little to complain about. This was our first stay at Caribbean Beach,...","February 2, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Don't believe the haters!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",4,Lake Buena Vista,This is a lovely resort. Close to pools and cafeteria and restaurant. We had a king bed room. Nicely decorated. The children and grand children had connecting pirate beds rooms that were near our building. Walking distance was not bad at all.,"January 27, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Disneyworld family trip,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",31,Lake Buena Vista,"I will start this review by saying, I'm a Disney guy. I really enjoy going to Disney, and I stay on property whenever I can. That being said I am not afraid to call Disney out when I don't like something. For what they charge...","February 4, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",OK Here's the deal!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",3,Lake Buena Vista,First tip back to disney in almost 20 years and first trip for my kids. After booking the trip we did see some negitive reviews that left me feeling nervous. As our trip nears the end of our stay i think of our overall stay...,"February 4, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Enjoyable,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",58,Lake Buena Vista,"Just returned from a 2 week Holiday in Florida booked through Virgin, and 10 nights were spent at this hotel. The Arrival was not the best experience after being held at the gate for some 10 minutes as our name was not on any list....","February 4, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate","Clean, Pleasant, and close to Disney! But overall Average!",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",15,Lake Buena Vista,"I'm finally getting around to writing this review. We visited in October 2015 and enjoyed our stay here. I was very apprehensive to book this property due to the negative reviews, however, I did so as it was the only one available with the free...","February 3, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Fall Disneyworld trip,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",16,Lake Buena Vista,"Rooms were clean upon check-in and were cleaned well for our 9 day stay in the Aruba village. 5 people were in our room and we had to always ask for an additional towel, would be nice if they knew the room occupancy for stuff...","February 6, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Christmas Trip at Disney World!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",11,Lake Buena Vista,"Took Disney's Magical Express to and from airport, first resort drop off and last to be picked up, great!
Had requested a room in Martinique (after reading reviews on here) with a water view, turned out our agents had booked us a ""preferred room"" this...","February 6, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",10 nights at the CBR - Jan/Feb 16,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,"This was our first time back to Disney in almost 8 years. I waited until pretty much the last minute to book, plus it was marathon weekend so we couldn't get a room at French Quarter where we normally stay. Although much larger than we...","February 5, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Very Nice Disney on property resord,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",7,Lake Buena Vista,"This was our first visit to Caribbean Beach. We wanted to try out the refurbished rooms. I'm not sure why, but we were given a handicap room. The beds were comfortable. The main problem was small ants in the bathroom coming out of the handicap...","February 8, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Average,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",7,Lake Buena Vista,"Room was ready upon our arrival (Very early, around 12:30 PM). Room was great, CM's were very helpful. The resort is very relaxing, but the food court seems kinda small for such a large resort. Buses ran regularly to parks and to expo/race. Would stay...","February 8, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great visit for the Wine n Dine Half Marathon,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",13,Lake Buena Vista,"We stayed at the Disney's Caribbean Beach resort and it was wonderful. The staff were very friendly and helpful. The pools were always clean and the kids loved them.
We found the food was very good but could of done with a little more choice....","February 8, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Family holiday,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",104,Lake Buena Vista,"We stayed here for 9 nights in January and had an adjoining room with our daughter, son-in-law, and 2 grandkids, although the granddaughter stayed with us. Our room was on the second floor (no elevator) in building 33 of Trindad North. This was a good...","February 7, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Nice visit, but I require closer coffee!",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",19,Lake Buena Vista,"We stayed here for a week trip over Halloween- 4 adults. Our room was in Trinidad North, we had a corner room and a very quick walk to pool, Shutters and the buses. The beds were super comfy and loved having the divider between the...","February 2, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Had a great stay!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",9,Lake Buena Vista,"Loved everything about this hotel. Staff were friendly. Scenery is pretty. Perfect location and free disney buses to each park. As we travelled in Feb 2015 the weather wasn't"" the warmest so the heated pool was a bonus :)","February 1, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Loved everything,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",4,Lake Buena Vista,"We got a good deal on this hotel, but it certainly isn't the best Disney property (the nice ones are significantly more expensive so get what you pay for). The rooms are very gloomy and almost feel scary cause they open to the outside and...","February 1, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",If you're used to better hotels and convenience don't stay here ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",96,Lake Buena Vista,"Let me start by stating that this is a beautiful property but it just wasn't right for us.
This property is the largest of all of the Disney hotels. We booked a pirate room mainly because that was all that was available. The pirate rooms...","February 10, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",First and last for this resort. ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",3,Lake Buena Vista,"Really loved this holiday with my daughter. A little more expensive than I was wNting to pay but worth every penny. The air line Virgin Atlantic= outstanding. I hate flying but this airline offered brilliant service is never received before.
Only negative my bed had...","February 13, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Brilliant holiday & Virgin really are the best!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",31,Lake Buena Vista,"This place is a tropical getaway! We had chosen this resort after looking at a bunch of others! The staff are extremely friendly! We spent 8 days here! We stayed in the village of Aruba, we had to cross through Caribbean Cay to get to...","February 15, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Super Nice Place,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",10,Lake Buena Vista,I visited the Caribbean Beach Resort for a single night during the 2015 Wine & Dine Half Marathon Weekend. This was my first time staying at one of Disney's value resorts and was overall pleased with my stay. I used the My Disney Experience app...,"February 16, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Spot for a Short Trip,3.5 Star Hotel
